Mutant_ID,JavaFile,MD5,ClassFile,Alive,Game_ID,Class_ID,RoundCreated,RoundKilled,Equivalent,Player_ID,NumberAiKillingTests,Timestamp,Points,MutatedLines,KillMessage
6645,mutants/mp/1454/5/00000014/Lift.java,aea53c8ebc229a8e6351407d1e84b853,mutants/mp/1454/5/00000014/Lift.class,0,1454,236,1,1,DECLARED_YES,7144,0,2026-01-26 05:01:56,0,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,22,23,24,57",
6646,mutants/mp/1456/5/00000013/Lift.java,6c376dabd6eef15955c6754347753b87,mutants/mp/1456/5/00000013/Lift.class,0,1456,236,1,1,ASSUMED_NO,7143,0,2026-01-26 05:02:23,0,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,22,23,24,33,52,56,57,58,59,61","[junit] Testcase: test took 0.042 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestLift.test(TestLift.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
6647,mutants/mp/1455/5/00000010/Lift.java,acb26eed13a14852421ee535e129ab39,mutants/mp/1455/5/00000010/Lift.class,0,1455,236,1,1,ASSUMED_YES,7142,0,2026-01-26 05:02:25,0,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,22,23,24,75",
6648,mutants/mp/1453/5/00000010/Lift.java,f35a88b8add060cf3ff9fb8ef57d76c7,mutants/mp/1453/5/00000010/Lift.class,0,1453,236,1,1,ASSUMED_YES,7141,0,2026-01-26 05:02:53,0,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,22,23,24,56,58,61",
6649,mutants/mp/1458/5/00000001/Lift.java,7fc1ec4a49bbbedd13759a7146d62a2e,mutants/mp/1458/5/00000001/Lift.class,0,1458,236,1,1,ASSUMED_NO,7154,0,2026-01-26 05:03:31,1,"56,57,58,59,61","[junit] Testcase: test took 0.019 sec
[junit] expected:<3> but was:<0>
[junit] junit.framework.AssertionFailedError: expected:<3> but was:<0>
[junit] 	at TestLift.test(TestLift.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
6650,mutants/mp/1459/5/00000001/Lift.java,27a2c73f6908a00f0caa1b0ff1c06fd5,mutants/mp/1459/5/00000001/Lift.class,0,1459,236,1,1,ASSUMED_NO,7159,0,2026-01-26 05:03:33,1,36,"[junit] Testcase: test took 0.032 sec
[junit] expected:<5> but was:<-5>
[junit] junit.framework.AssertionFailedError: expected:<5> but was:<-5>
[junit] 	at TestLift.test(TestLift.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
6651,mutants/mp/1458/5/00000002/Lift.java,bb80827588210c198d56012e68103869,mutants/mp/1458/5/00000002/Lift.class,0,1458,236,1,1,ASSUMED_YES,7154,0,2026-01-26 05:03:48,0,"56,57,58,59,61",
6652,mutants/mp/1460/5/00000001/Lift.java,d0b081e9344eebd4ff4846c8201951ba,mutants/mp/1460/5/00000001/Lift.class,0,1460,236,1,1,ASSUMED_NO,7164,0,2026-01-26 05:03:50,2,52,"[junit] Testcase: test took 0.019 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestLift.test(TestLift.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
6653,mutants/mp/1459/5/00000002/Lift.java,a56e469bf2fc3af67c541c9ea3732c25,mutants/mp/1459/5/00000002/Lift.class,0,1459,236,1,1,ASSUMED_YES,7159,0,2026-01-26 05:04:03,0,36,
6654,mutants/mp/1460/5/00000002/Lift.java,69e37f636107522d13c68a3059781cf2,mutants/mp/1460/5/00000002/Lift.class,0,1460,236,1,1,ASSUMED_NO,7164,0,2026-01-26 05:04:06,0,36,"[junit] Testcase: test took 0.04 sec
[junit] expected:<10> but was:<11>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<11>
[junit] 	at TestLift.test(TestLift.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
6655,mutants/mp/1458/5/00000003/Lift.java,5e104a709232cb609bd7e7534970a2e1,mutants/mp/1458/5/00000003/Lift.class,0,1458,236,1,1,ASSUMED_NO,7154,0,2026-01-26 05:04:24,0,48,"[junit] Testcase: test took 0.087 sec
[junit] expected:<4> but was:<-1>
[junit] junit.framework.AssertionFailedError: expected:<4> but was:<-1>
[junit] 	at TestLift.test(TestLift.java:16)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
6656,mutants/mp/1459/5/00000003/Lift.java,41cd666e3377be0e088a577cc23bc742,mutants/mp/1459/5/00000003/Lift.class,0,1459,236,1,1,ASSUMED_YES,7159,0,2026-01-26 05:04:24,0,36,
6657,mutants/mp/1460/5/00000003/Lift.java,e6ebe4375a05cde614e858c5f0f31ff8,,0,1460,236,1,,ASSUMED_NO,7164,0,2026-01-26 05:04:26,0,36,
6658,mutants/mp/1460/5/00000004/Lift.java,907fdc8cee6c07b434e1105d31b74623,mutants/mp/1460/5/00000004/Lift.class,0,1460,236,1,1,ASSUMED_NO,7164,0,2026-01-26 05:04:35,0,"36,38","Buildfile: /home/aaron/Arbeit/codedefendersdatadir/build.xml

test-mutant:
[junit] WARNING: A command line option has enabled the Security Manager
[junit] WARNING: The Security Manager is deprecated and will be removed in a future release
[junit] Running TestLift
[junit] Testsuite: TestLift
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.149 sec
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.149 sec
[junit]
[junit] Testcase: test took 0.065 sec
[junit] 	Caused an ERROR
[junit] Index 0 out of bounds for length 0
[junit] java.lang.ArrayIndexOutOfBoundsException: Index 0 out of bounds for length 0
[junit] 	at Lift.getTopFloor(Lift.java:37)
[junit] 	at TestLift.test(TestLift.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[junit]
[junit] Test TestLift FAILED

BUILD SUCCESSFUL
Total time: 4 seconds
  "
6659,mutants/mp/1459/5/00000004/Lift.java,69e37f636107522d13c68a3059781cf2,mutants/mp/1459/5/00000004/Lift.class,0,1459,236,1,1,ASSUMED_NO,7159,0,2026-01-26 05:04:39,1,36,"[junit] Testcase: test took 0.014 sec
[junit] expected:<5> but was:<6>
[junit] junit.framework.AssertionFailedError: expected:<5> but was:<6>
[junit] 	at TestLift.test(TestLift.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
6660,mutants/mp/1458/5/00000004/Lift.java,a85844aae494dca99f2645f25b5539be,mutants/mp/1458/5/00000004/Lift.class,0,1458,236,1,1,ASSUMED_NO,7154,0,2026-01-26 05:04:43,1,52,"[junit] Testcase: test took 0.009 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestLift.test(TestLift.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
6661,mutants/mp/1461/5/00000001/Lift.java,27a2c73f6908a00f0caa1b0ff1c06fd5,mutants/mp/1461/5/00000001/Lift.class,0,1461,236,1,1,ASSUMED_NO,7169,0,2026-01-26 05:04:50,0,36,"[junit] Testcase: test took 0.01 sec
[junit] expected:<10> but was:<-10>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<-10>
[junit] 	at TestLift.test(TestLift.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
6662,mutants/mp/1458/5/00000005/Lift.java,994d38176c95fb64ff883f8748c1973b,mutants/mp/1458/5/00000005/Lift.class,0,1458,236,1,1,ASSUMED_NO,7154,0,2026-01-26 05:04:53,1,52,"[junit] Testcase: test took 0.008 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestLift.test(TestLift.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
6663,mutants/mp/1459/5/00000005/Lift.java,093d78d5c0f9c949a6c5bb6b209b89ba,mutants/mp/1459/5/00000005/Lift.class,0,1459,236,1,1,ASSUMED_YES,7159,0,2026-01-26 05:04:54,0,36,
6664,mutants/mp/1460/5/00000005/Lift.java,684b7e20f2ee6d9e17fa5f7c6795e06f,mutants/mp/1460/5/00000005/Lift.class,0,1460,236,1,1,ASSUMED_YES,7164,0,2026-01-26 05:04:57,0,36,
6665,mutants/mp/1462/5/00000001/Lift.java,9afc868b56028654054124177d0fdc05,mutants/mp/1462/5/00000001/Lift.class,0,1462,236,1,1,ASSUMED_YES,7174,0,2026-01-26 05:05:00,0,40,
6666,mutants/mp/1460/5/00000006/Lift.java,5685bb41ea62daa2f3b919a698ce90b1,mutants/mp/1460/5/00000006/Lift.class,0,1460,236,1,1,ASSUMED_NO,7164,0,2026-01-26 05:05:11,0,40,"[junit] Testcase: test took 0.01 sec
[junit] expected:<0> but was:<1>
[junit] junit.framework.AssertionFailedError: expected:<0> but was:<1>
[junit] 	at TestLift.test(TestLift.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
6667,mutants/mp/1462/5/00000002/Lift.java,a35d0d00b43a4f37404534f442629815,mutants/mp/1462/5/00000002/Lift.class,0,1462,236,1,1,ASSUMED_YES,7174,0,2026-01-26 05:05:15,0,40,
6668,mutants/mp/1458/5/00000006/Lift.java,b40af22c93788b79aab4240ded99b7ad,mutants/mp/1458/5/00000006/Lift.class,0,1458,236,1,1,ASSUMED_NO,7154,0,2026-01-26 05:05:15,0,52,"[junit] Testcase: test took 0.018 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestLift.test(TestLift.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
6669,mutants/mp/1459/5/00000006/Lift.java,9a96daf00c466a4ec83c2fbcc6e9a554,mutants/mp/1459/5/00000006/Lift.class,0,1459,236,1,1,ASSUMED_NO,7159,0,2026-01-26 05:05:17,1,36,"[junit] Testcase: test took 0.019 sec
[junit] expected:<5> but was:<4>
[junit] junit.framework.AssertionFailedError: expected:<5> but was:<4>
[junit] 	at TestLift.test(TestLift.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
6670,mutants/mp/1460/5/00000007/Lift.java,17508ff94a430c026b10d0e945dc8091,mutants/mp/1460/5/00000007/Lift.class,0,1460,236,1,1,ASSUMED_NO,7164,0,2026-01-26 05:05:24,1,52,"[junit] Testcase: test took 0.018 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestLift.test(TestLift.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
6671,mutants/mp/1458/5/00000007/Lift.java,27a1ff02a58f13b60076844da6dc7ab7,mutants/mp/1458/5/00000007/Lift.class,0,1458,236,1,1,ASSUMED_NO,7154,0,2026-01-26 05:05:29,0,44,"[junit] Testcase: test took 0.014 sec
[junit] expected:<11> but was:<10>
[junit] junit.framework.AssertionFailedError: expected:<11> but was:<10>
[junit] 	at TestLift.test(TestLift.java:20)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
6672,mutants/mp/1462/5/00000003/Lift.java,9de231700ce589b7b99810a0c9969385,mutants/mp/1462/5/00000003/Lift.class,0,1462,236,1,1,ASSUMED_NO,7174,0,2026-01-26 05:05:29,1,44,"[junit] Testcase: test took 0.007 sec
[junit] expected:<11> but was:<10>
[junit] junit.framework.AssertionFailedError: expected:<11> but was:<10>
[junit] 	at TestLift.test(TestLift.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
6673,mutants/mp/1458/5/00000008/Lift.java,ee1bab80b852a77492c2fed0e1939afc,mutants/mp/1458/5/00000008/Lift.class,0,1458,236,1,1,ASSUMED_NO,7154,0,2026-01-26 05:05:42,1,36,"[junit] Testcase: test took 0.009 sec
[junit] expected:<5> but was:<1005>
[junit] junit.framework.AssertionFailedError: expected:<5> but was:<1005>
[junit] 	at TestLift.test(TestLift.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
6674,mutants/mp/1459/5/00000007/Lift.java,b87e9b2fa0c1498bbdfb8ccf280f41fa,mutants/mp/1459/5/00000007/Lift.class,0,1459,236,1,1,ASSUMED_YES,7159,0,2026-01-26 05:05:44,0,36,
6675,mutants/mp/1462/5/00000004/Lift.java,5ae69a208940ab4926f2a14378b874b7,mutants/mp/1462/5/00000004/Lift.class,0,1462,236,1,1,ASSUMED_YES,7174,0,2026-01-26 05:05:49,0,40,
6676,mutants/mp/1461/5/00000002/Lift.java,3501ba63d4d9ec36d1cc567d49c053a5,mutants/mp/1461/5/00000002/Lift.class,0,1461,236,1,1,ASSUMED_NO,7169,0,2026-01-26 05:06:01,5,74,"Buildfile: /home/aaron/Arbeit/codedefendersdatadir/build.xml

test-mutant:
[junit] WARNING: A command line option has enabled the Security Manager
[junit] WARNING: The Security Manager is deprecated and will be removed in a future release
[junit] Running TestLift
[junit] Testsuite: TestLift
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 4.035 sec
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 4.035 sec
[junit]
[junit] Testcase: test took 4.017 sec
[junit] 	Caused an ERROR
[junit] test timed out after 4000 milliseconds
[junit] org.junit.runners.model.TestTimedOutException: test timed out after 4000 milliseconds
[junit] 	at Lift.call(Lift.java:79)
[junit] 	at TestLift.test(TestLift.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[junit]
[junit] Test TestLift FAILED

BUILD SUCCESSFUL
Total time: 5 seconds
  "
6677,mutants/mp/1462/5/00000005/Lift.java,9515769e1336d2515ec97a7c0393170a,mutants/mp/1462/5/00000005/Lift.class,0,1462,236,1,1,ASSUMED_NO,7174,0,2026-01-26 05:06:03,0,40,"[junit] Testcase: test took 0.012 sec
[junit] expected:<0> but was:<1>
[junit] junit.framework.AssertionFailedError: expected:<0> but was:<1>
[junit] 	at TestLift.test(TestLift.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
6678,mutants/mp/1458/5/00000009/Lift.java,4161b2105a4fa7a50070323a1fd00faf,mutants/mp/1458/5/00000009/Lift.class,0,1458,236,1,1,ASSUMED_NO,7154,0,2026-01-26 05:06:04,1,40,"[junit] Testcase: test took 0.007 sec
[junit] expected:<0> but was:<-1>
[junit] junit.framework.AssertionFailedError: expected:<0> but was:<-1>
[junit] 	at TestLift.test(TestLift.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
6679,mutants/mp/1461/5/00000003/Lift.java,69e37f636107522d13c68a3059781cf2,mutants/mp/1461/5/00000003/Lift.class,0,1461,236,1,1,ASSUMED_NO,7169,0,2026-01-26 05:06:15,0,36,"[junit] Testcase: test took 0.012 sec
[junit] expected:<10> but was:<11>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<11>
[junit] 	at TestLift.test(TestLift.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
6680,mutants/mp/1459/5/00000008/Lift.java,d5524ddeda809a3eea7bc733e94f96d3,mutants/mp/1459/5/00000008/Lift.class,0,1459,236,1,1,ASSUMED_NO,7159,0,2026-01-26 05:06:19,1,36,"[junit] Testcase: test took 0.011 sec
[junit] expected:<5> but was:<10>
[junit] junit.framework.AssertionFailedError: expected:<5> but was:<10>
[junit] 	at TestLift.test(TestLift.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
6681,mutants/mp/1458/5/00000010/Lift.java,a22d448f3e57b40b08aec119b99d75b6,mutants/mp/1458/5/00000010/Lift.class,0,1458,236,1,1,ASSUMED_YES,7154,0,2026-01-26 05:06:24,0,40,
6682,mutants/mp/1461/5/00000004/Lift.java,6912ac8e890e008891f02dbdbc090e80,mutants/mp/1461/5/00000004/Lift.class,0,1461,236,1,1,ASSUMED_NO,7169,0,2026-01-26 05:06:29,0,36,"[junit] Testcase: test took 0.014 sec
[junit] expected:<10> but was:<9>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<9>
[junit] 	at TestLift.test(TestLift.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
6683,mutants/mp/1459/5/00000009/Lift.java,1a5c25aec56688ea5168f646375ae525,mutants/mp/1459/5/00000009/Lift.class,0,1459,236,1,1,ASSUMED_NO,7159,0,2026-01-26 05:06:33,1,36,"[junit] Testcase: test took 0.013 sec
[junit] expected:<5> but was:<6>
[junit] junit.framework.AssertionFailedError: expected:<5> but was:<6>
[junit] 	at TestLift.test(TestLift.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
6684,mutants/mp/1460/5/00000008/Lift.java,567fc8b52fe3e7891e370ce53f5b3a1f,mutants/mp/1460/5/00000008/Lift.class,0,1460,236,1,1,ASSUMED_NO,7164,0,2026-01-26 05:06:35,0,75,"Buildfile: /home/aaron/Arbeit/codedefendersdatadir/build.xml

test-mutant:
[junit] WARNING: A command line option has enabled the Security Manager
[junit] WARNING: The Security Manager is deprecated and will be removed in a future release
[junit] Running TestLift
[junit] Testsuite: TestLift
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 4.019 sec
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 4.019 sec
[junit]
[junit] Testcase: test took 4.008 sec
[junit] 	Caused an ERROR
[junit] test timed out after 4000 milliseconds
[junit] org.junit.runners.model.TestTimedOutException: test timed out after 4000 milliseconds
[junit] 	at Lift.call(Lift.java:79)
[junit] 	at TestLift.test(TestLift.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[junit]
[junit] Test TestLift FAILED

BUILD SUCCESSFUL
Total time: 4 seconds
  "
6685,mutants/mp/1462/5/00000006/Lift.java,1c93f4599655a763d2c23874fbb334d9,mutants/mp/1462/5/00000006/Lift.class,0,1462,236,1,1,ASSUMED_YES,7174,0,2026-01-26 05:06:39,0,44,
6686,mutants/mp/1458/5/00000011/Lift.java,601e2d904f4497779ffe35dd189445ec,mutants/mp/1458/5/00000011/Lift.class,0,1458,236,1,1,ASSUMED_NO,7154,0,2026-01-26 05:06:45,0,44,"[junit] Testcase: test took 0.01 sec
[junit] expected:<19> but was:<10>
[junit] junit.framework.AssertionFailedError: expected:<19> but was:<10>
[junit] 	at TestLift.test(TestLift.java:14)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
6687,mutants/mp/1462/5/00000007/Lift.java,69e37f636107522d13c68a3059781cf2,mutants/mp/1462/5/00000007/Lift.class,0,1462,236,1,1,ASSUMED_NO,7174,0,2026-01-26 05:06:52,0,36,"[junit] Testcase: test took 0.025 sec
[junit] expected:<5> but was:<6>
[junit] junit.framework.AssertionFailedError: expected:<5> but was:<6>
[junit] 	at TestLift.test(TestLift.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
6688,mutants/mp/1459/5/00000010/Lift.java,c13ae8a63c59bcb1521bdc7c8648d535,mutants/mp/1459/5/00000010/Lift.class,0,1459,236,1,1,ASSUMED_NO,7159,0,2026-01-26 05:06:54,1,36,"[junit] Testcase: test took 0.016 sec
[junit] expected:<5> but was:<4>
[junit] junit.framework.AssertionFailedError: expected:<5> but was:<4>
[junit] 	at TestLift.test(TestLift.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
6689,mutants/mp/1460/5/00000009/Lift.java,2649f8ad086bad865161440b08c84e56,mutants/mp/1460/5/00000009/Lift.class,0,1460,236,1,1,ASSUMED_NO,7164,0,2026-01-26 05:06:56,0,36,"[junit] Testcase: test took 0.023 sec
[junit] expected:<10> but was:<0>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<0>
[junit] 	at TestLift.test(TestLift.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
