Mutant_ID,JavaFile,MD5,ClassFile,Alive,Game_ID,Class_ID,RoundCreated,RoundKilled,Equivalent,Player_ID,NumberAiKillingTests,Timestamp,Points,MutatedLines,KillMessage
132,mutants/mp/111/5/00000033/CharRange.java,fe60e112f1af7acf026c09ea7befd7d8,mutants/mp/111/5/00000033/CharRange.class,0,111,102,1,1,ASSUMED_NO,155,0,2026-04-12 00:35:21,0,66,"[junit] Testcase: test took 0.013 sec
[junit] expected:<98> but was:<99>
[junit] junit.framework.AssertionFailedError: expected:<98> but was:<99>
[junit] 	at TestCharRange.test(TestCharRange.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
133,mutants/mp/111/5/00000034/CharRange.java,3836abd8ca251ab4ae1becf0e818ce62,mutants/mp/111/5/00000034/CharRange.class,0,111,102,1,1,ASSUMED_NO,155,0,2026-04-12 00:38:35,0,79,"[junit] Testcase: test took 0.011 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestCharRange.test(TestCharRange.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
134,mutants/mp/111/5/00000035/CharRange.java,cd75cecc84be2728d4fd94061ce3f724,mutants/mp/111/5/00000035/CharRange.class,0,111,102,1,1,ASSUMED_NO,155,0,2026-04-12 00:39:50,0,66,"[junit] Testcase: test took 0.014 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestCharRange.test(TestCharRange.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
135,mutants/mp/111/5/00000036/CharRange.java,64c71da8f92cb679bbfed52454157d4f,mutants/mp/111/5/00000036/CharRange.class,0,111,102,1,1,ASSUMED_NO,155,0,2026-04-12 00:42:05,0,66,"[junit] Testcase: test took 0.014 sec
[junit] expected:<^[a]> but was:<^[ﾞ]>
[junit] junit.framework.AssertionFailedError: expected:<^[a]> but was:<^[ﾞ]>
[junit] 	at TestCharRange.test(TestCharRange.java:12)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
136,mutants/mp/111/5/00000037/CharRange.java,bf95289ee219a4d223ca009527ee2af8,mutants/mp/111/5/00000037/CharRange.class,0,111,102,1,1,ASSUMED_NO,155,0,2026-04-12 00:42:52,0,92,"[junit] Testcase: test took 0.018 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestCharRange.test(TestCharRange.java:12)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
137,mutants/mp/112/5/00000001/ByteVector.java,67f99180cd304a7b6b03e0429024eedc,mutants/mp/112/5/00000001/ByteVector.class,1,112,101,1,,ASSUMED_NO,160,0,2026-04-12 00:44:20,1,"182,185,191,193,208,210",
138,mutants/mp/112/5/00000002/ByteVector.java,e766e97f691a8033f28f470682f4eeb9,mutants/mp/112/5/00000002/ByteVector.class,1,112,101,1,,ASSUMED_NO,160,0,2026-04-12 00:44:51,1,"185,188,191,193,208,210",
139,mutants/mp/112/5/00000003/ByteVector.java,5f076de78fccc433157b6ffaaee7bfd2,mutants/mp/112/5/00000003/ByteVector.class,1,112,101,1,,ASSUMED_NO,160,0,2026-04-12 00:45:21,1,"185,191,193,208,210,219",
140,mutants/mp/112/5/00000004/ByteVector.java,208b92aa5ab16ca5d23d709a1d11f71a,mutants/mp/112/5/00000004/ByteVector.class,0,112,101,1,1,ASSUMED_NO,160,0,2026-04-12 00:45:46,0,48,"[junit] Testcase: test took 0.016 sec
[junit] expected:<-85> but was:<-84>
[junit] junit.framework.AssertionFailedError: expected:<-85> but was:<-84>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
141,mutants/mp/112/5/00000005/ByteVector.java,b14a15bcfbc9753f797e972844af8691,mutants/mp/112/5/00000005/ByteVector.class,1,112,101,1,,ASSUMED_NO,160,0,2026-04-12 00:46:22,1,"182,185,186,191,193,200,208,209,210,213,216",
142,mutants/mp/112/5/00000006/ByteVector.java,42604adadbe8ab819e86c1ec9ed927b7,mutants/mp/112/5/00000006/ByteVector.class,1,112,101,1,,ASSUMED_NO,160,0,2026-04-12 00:46:50,1,"185,191,193,199,200,208,210",
143,mutants/mp/112/5/00000007/ByteVector.java,c1e4d015520bc66911766babac1bb60d,mutants/mp/112/5/00000007/ByteVector.class,1,112,101,1,,ASSUMED_NO,160,0,2026-04-12 00:47:20,1,"182,185,191,193,200,208,210",
144,mutants/mp/112/5/00000008/ByteVector.java,4a7358c4ce5c15de8d7a4b7b3205b860,mutants/mp/112/5/00000008/ByteVector.class,1,112,101,1,,ASSUMED_NO,160,0,2026-04-12 00:47:50,1,"185,191,193,199,208,210",
145,mutants/mp/114/5/00000001/ByteVector.java,2784db9324117516a0a9ee1fa1fe7f0f,mutants/mp/114/5/00000001/ByteVector.class,1,114,101,1,,ASSUMED_NO,169,0,2026-04-12 01:02:13,2,"185,186,191,193,208,209,210",
146,mutants/mp/114/5/00000002/ByteVector.java,67f99180cd304a7b6b03e0429024eedc,mutants/mp/114/5/00000002/ByteVector.class,0,114,101,1,1,ASSUMED_YES,169,0,2026-04-12 01:03:12,0,"182,185,191,193,208,210",
147,mutants/mp/114/5/00000003/ByteVector.java,de45d217907f40dcb5ff6aa395830f46,mutants/mp/114/5/00000003/ByteVector.class,1,114,101,1,,ASSUMED_NO,169,0,2026-04-12 01:04:12,2,"185,191,193,208,210,219",
148,mutants/mp/114/5/00000004/ByteVector.java,0fcb2b02cdb9b0e34d376f239c6375a1,mutants/mp/114/5/00000004/ByteVector.class,1,114,101,1,,ASSUMED_NO,169,0,2026-04-12 01:05:18,2,"185,191,193,208,210,211,212,213,215,216,219",
149,mutants/mp/115/5/00000001/CharRange.java,9d069d2112e7a2ebae0a2d1620d1091c,mutants/mp/115/5/00000001/CharRange.class,1,115,102,1,,ASSUMED_NO,173,0,2026-04-12 01:07:29,1,"153,155,158,160",
150,mutants/mp/115/5/00000002/CharRange.java,c698d2f74306e2a6f1062b226b57953b,mutants/mp/115/5/00000002/CharRange.class,1,115,102,1,,ASSUMED_NO,173,0,2026-04-12 01:08:16,1,"153,155,158,160",
151,mutants/mp/115/5/00000003/CharRange.java,490dad07ebf6acf5910e6c96b7d85754,mutants/mp/115/5/00000003/CharRange.class,1,115,102,1,,ASSUMED_NO,173,0,2026-04-12 01:08:45,1,"153,155,158,160",
152,mutants/mp/115/5/00000004/CharRange.java,67190e161710a9ecbd933cfb19c8ded4,mutants/mp/115/5/00000004/CharRange.class,0,115,102,1,1,ASSUMED_NO,173,0,2026-04-12 01:09:14,0,136,"[junit] Testcase: test took 0.013 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestCharRange.test(TestCharRange.java:12)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
153,mutants/mp/115/5/00000005/CharRange.java,946dd990018c7e071ed35d8ec1a6b0ff,mutants/mp/115/5/00000005/CharRange.class,1,115,102,1,,ASSUMED_NO,173,0,2026-04-12 01:09:45,1,"153,155,158,160",
154,mutants/mp/116/5/00000001/ByteVector.java,287c44053176ad5207f546bafd9aec1d,mutants/mp/116/5/00000001/ByteVector.class,1,116,101,1,,ASSUMED_NO,178,0,2026-04-12 01:10:29,1,"185,191,193,200,208,210",
155,mutants/mp/121/5/00000001/CharRange.java,da7c38c41f5d558c2ebd6445c8fa5783,mutants/mp/121/5/00000001/CharRange.class,0,121,102,1,1,ASSUMED_NO,208,0,2026-04-12 01:13:25,1,136,"[junit] Testcase: test took 0.043 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestCharRange.test(TestCharRange.java:12)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
156,mutants/mp/123/5/00000001/CharRange.java,9d069d2112e7a2ebae0a2d1620d1091c,mutants/mp/123/5/00000001/CharRange.class,0,123,102,1,1,ASSUMED_NO,209,0,2026-04-12 01:13:30,4,"153,155,158,160","[junit] Testcase: test took 0.054 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestCharRange.test(TestCharRange.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
157,mutants/mp/117/5/00000001/CharRange.java,4edaf46d385660940dbd26633d90c280,mutants/mp/117/5/00000001/CharRange.class,1,117,102,1,,ASSUMED_NO,204,0,2026-04-12 01:13:31,6,"153,155,158,160",
158,mutants/mp/122/5/00000001/CharRange.java,9d069d2112e7a2ebae0a2d1620d1091c,mutants/mp/122/5/00000001/CharRange.class,0,122,102,1,1,ASSUMED_NO,210,0,2026-04-12 01:13:31,4,"153,155,158,160","[junit] Testcase: test took 0.068 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestCharRange.test(TestCharRange.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
159,mutants/mp/124/5/00000001/ByteVector.java,287c44053176ad5207f546bafd9aec1d,mutants/mp/124/5/00000001/ByteVector.class,0,124,101,1,1,ASSUMED_NO,211,0,2026-04-12 01:13:34,2,"185,191,193,200,208,210","[junit] Testcase: test took 0.021 sec
[junit] arrays first differed at element [1]; expected:<2> but was:<3>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [1]; expected:<2> but was:<3>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<2> but was:<3>
"
160,mutants/mp/119/5/00000001/ByteVector.java,f61de0e20776f684769944f297df28c0,mutants/mp/119/5/00000001/ByteVector.class,0,119,101,1,1,ASSUMED_NO,205,0,2026-04-12 01:13:35,1,"185,191,193,208,210,223","[junit] Testcase: test took 0.013 sec
[junit] expected:<3> but was:<4>
[junit] junit.framework.AssertionFailedError: expected:<3> but was:<4>
[junit] 	at TestByteVector.test(TestByteVector.java:12)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
161,mutants/mp/120/5/00000001/ByteVector.java,ba99a3ac92055a81c25424addc1a2938,mutants/mp/120/5/00000001/ByteVector.class,1,120,101,1,,ASSUMED_NO,207,0,2026-04-12 01:13:36,2,"182,185,191,193,208,210",
162,mutants/mp/118/5/00000001/ByteVector.java,2784db9324117516a0a9ee1fa1fe7f0f,mutants/mp/118/5/00000001/ByteVector.class,0,118,101,1,1,ASSUMED_NO,206,0,2026-04-12 01:13:46,1,"185,186,191,193,208,209,210","[junit] Testcase: test took 0.009 sec
[junit] expected:<72> but was:<73>
[junit] junit.framework.AssertionFailedError: expected:<72> but was:<73>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
163,mutants/mp/121/5/00000002/CharRange.java,b6d6a23829813e6a65ee28d548c54601,mutants/mp/121/5/00000002/CharRange.class,0,121,102,1,1,ASSUMED_NO,208,0,2026-04-12 01:13:53,0,136,"[junit] Testcase: test took 0.011 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestCharRange.test(TestCharRange.java:12)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
164,mutants/mp/117/5/00000002/CharRange.java,9d069d2112e7a2ebae0a2d1620d1091c,mutants/mp/117/5/00000002/CharRange.class,1,117,102,1,,ASSUMED_NO,204,0,2026-04-12 01:13:53,6,"153,155,158,160",
165,mutants/mp/124/5/00000002/ByteVector.java,0cee7cedc90de7568fba427db575a436,mutants/mp/124/5/00000002/ByteVector.class,0,124,101,1,1,ASSUMED_NO,211,0,2026-04-12 01:13:57,2,"185,191,193,194,195,197,208,210","[junit] Testcase: test took 0.028 sec
[junit] arrays first differed at element [1]; expected:<2> but was:<3>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [1]; expected:<2> but was:<3>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<2> but was:<3>
"
166,mutants/mp/119/5/00000002/ByteVector.java,7811446265f6456faf21cdb63d2dfac6,mutants/mp/119/5/00000002/ByteVector.class,0,119,101,1,1,ASSUMED_NO,205,0,2026-04-12 01:13:58,1,"185,191,193,208,210,223","[junit] Testcase: test took 0.031 sec
[junit] arrays first differed at element [2]; expected:<65> but was:<64>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [2]; expected:<65> but was:<64>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<65> but was:<64>
"
167,mutants/mp/120/5/00000002/ByteVector.java,3808b43c7a39222d29fcf25eab520912,mutants/mp/120/5/00000002/ByteVector.class,0,120,101,1,1,ASSUMED_NO,207,0,2026-04-12 01:13:59,1,"182,185,186,191,193,200,208,209,210,211,212,213,215,216","[junit] Testcase: test took 0.01 sec
[junit] expected:<2> but was:<3>
[junit] junit.framework.AssertionFailedError: expected:<2> but was:<3>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
168,mutants/mp/122/5/00000002/CharRange.java,e055662cff96627cea590ae200bb01e3,mutants/mp/122/5/00000002/CharRange.class,0,122,102,1,1,ASSUMED_NO,210,0,2026-04-12 01:14:11,1,"153,155,158,160","[junit] Testcase: test took 0.013 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestCharRange.test(TestCharRange.java:12)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
169,mutants/mp/123/5/00000002/CharRange.java,1c6e9328d2d515739e732c354c4a6318,mutants/mp/123/5/00000002/CharRange.class,0,123,102,1,1,ASSUMED_NO,209,0,2026-04-12 01:14:11,1,"153,155,158,160","[junit] Testcase: test took 0.024 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestCharRange.test(TestCharRange.java:12)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
170,mutants/mp/118/5/00000002/ByteVector.java,c61d884e82b8541b521d0a505b73bc51,mutants/mp/118/5/00000002/ByteVector.class,0,118,101,1,1,ASSUMED_NO,206,0,2026-04-12 01:14:15,2,"182,185,191,193,199,200,208,210","[junit] Testcase: test took 0.061 sec
[junit] expected:<2> but was:<3>
[junit] junit.framework.AssertionFailedError: expected:<2> but was:<3>
[junit] 	at TestByteVector.test(TestByteVector.java:14)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
